wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-04-02 22:42:11,2026-04-02 22:43:13,0.45,0.45,5.0,0.017222222222222222,Suns vs. Hornets: O/U 225.5,other
?,2026-04-03 21:26:05,2026-04-03 21:29:17,0.4665345162,0.47,1.34,0.05333333333333334,Spread: 76ers (-4.5),other
?,2026-04-03 21:27:05,2026-04-03 21:29:25,0.43,0.43,5.0,0.03888888888888889,Spread: 76ers (-5.5),other
?,2026-04-03 22:03:01,2026-04-03 23:13:09,0.47,0.47,2291.53,1.1688888888888889,Timberwolves vs. 76ers: O/U 235.5,other
?,2026-04-04 14:18:43,2026-04-04 18:56:03,0.37,0.999,47147.8,4.622222222222222,Will Real Madrid CF win on 2026-04-04?,other
?,2026-04-04 14:20:17,2026-04-04 18:56:03,0.37,0.999,15664.616,4.596111111111111,Will Real Madrid CF win on 2026-04-04?,other
?,2026-04-04 14:21:07,2026-04-04 18:56:03,0.37,0.999,3175.26,4.582222222222223,Will Real Madrid CF win on 2026-04-04?,other
?,2026-04-04 14:22:33,2026-04-04 18:56:03,0.3681653139,0.999,3034.43162,4.558333333333334,Will Real Madrid CF win on 2026-04-04?,other
?,2026-04-04 14:32:59,2026-04-04 18:56:03,0.41,0.999,1303.39646,4.384444444444444,Will Real Madrid CF win on 2026-04-04?,other
?,2026-04-04 22:03:29,2026-04-04 22:57:09,0.54,0.999,39496.9432,0.8944444444444445,"UFC Fight Night: Hailey Cowan vs. Alice Pereira (Women's Bantamweight,",other
?,2026-04-04 22:04:25,2026-04-04 22:57:09,0.54,0.999,553.2956,0.8788888888888889,"UFC Fight Night: Hailey Cowan vs. Alice Pereira (Women's Bantamweight,",other
?,2026-04-04 22:05:03,2026-04-04 22:57:09,0.54,0.999,396.7392,0.8683333333333333,"UFC Fight Night: Hailey Cowan vs. Alice Pereira (Women's Bantamweight,",other
?,2026-04-04 23:19:33,2026-04-04 23:21:51,0.5,0.5,2745.1,0.03833333333333333,"UFC Fight Night: Thomas Petersen vs. Guilherme Pat (Heavyweight, Preli",other
?,2026-04-05 00:08:15,2026-04-05 00:18:23,0.65,0.65,3189.69,0.1688888888888889,"UFC Fight Night: Jose Delano vs. Robert Ruchala (Featherweight, Prelim",other
?,2026-04-05 00:08:15,2026-04-05 00:41:29,0.65,0.999,28372.291,0.5538888888888889,"UFC Fight Night: Jose Delano vs. Robert Ruchala (Featherweight, Prelim",other
?,2026-04-05 00:09:31,2026-04-05 00:41:29,0.65,0.999,40169.349,0.5327777777777778,"UFC Fight Night: Jose Delano vs. Robert Ruchala (Featherweight, Prelim",other
?,2026-04-05 00:09:45,2026-04-05 00:41:29,0.65,0.999,850.02654,0.5288888888888889,"UFC Fight Night: Jose Delano vs. Robert Ruchala (Featherweight, Prelim",other
?,2026-04-05 12:05:45,2026-04-05 13:59:33,0.19,0.999,1220.9126,1.8966666666666667,LoL: Top Esports vs Anyone's Legend - Game 1 Winner,other
?,2026-04-05 12:07:15,2026-04-05 13:59:29,0.3605636693,0.999,1706.02496,1.8705555555555555,Game Handicap: AL (-1.5) vs Top Esports (+1.5),other
?,2026-04-05 12:10:51,2026-04-05 13:59:29,0.13,0.999,47.39,1.8105555555555555,LoL: Top Esports vs Anyone's Legend (BO3) - LPL Group Ascend,other
?,2026-04-05 12:11:47,2026-04-05 13:59:29,0.37,0.999,2138.0084,1.795,Game Handicap: AL (-1.5) vs Top Esports (+1.5),other
?,2026-04-05 18:59:27,2026-04-05 19:24:55,0.47,0.48,82.71334,0.42444444444444446,Wizards vs. Nets: O/U 230.5,other
?,2026-04-05 19:21:31,2026-04-05 19:24:55,0.47,0.48,2859.67552,0.056666666666666664,Wizards vs. Nets: O/U 230.5,other
?,2026-04-05 19:27:51,2026-04-05 21:57:39,0.46,0.999,202.2284,2.4966666666666666,Spread: Suns (-10.5),other
?,2026-04-05 19:38:13,2026-04-05 21:58:59,0.44,0.999,3421.114,2.346111111111111,Suns vs. Bulls: O/U 241.5,other
?,2026-04-06 09:52:41,2026-04-06 10:14:43,0.63,0.63,7.94,0.3672222222222222,LoL: KT Rolster Challengers vs Dplus KIA Challengers (BO3) - LCK Chall,other
?,2026-04-06 09:52:41,2026-04-06 10:41:09,0.63,0.62,175.5833,0.8077777777777778,LoL: KT Rolster Challengers vs Dplus KIA Challengers (BO3) - LCK Chall,other
?,2026-04-09 17:12:17,2026-04-09 19:31:19,0.26,0.999,5733.6,2.317222222222222,Indian Premier League: Kolkata Knight Riders vs Lucknow Super Giants,other
?,2026-04-09 17:13:49,2026-04-09 19:31:19,0.23,0.999,186.04824,2.2916666666666665,Indian Premier League: Kolkata Knight Riders vs Lucknow Super Giants,other
?,2026-04-09 17:15:11,2026-04-09 19:31:19,0.28,0.999,3033.9554,2.2688888888888887,Indian Premier League: Kolkata Knight Riders vs Lucknow Super Giants,other
?,2026-04-09 17:16:19,2026-04-09 19:31:19,0.27,0.999,5450.34,2.25,Indian Premier League: Kolkata Knight Riders vs Lucknow Super Giants,other
?,2026-04-15 15:49:14,2026-04-15 15:51:22,0.36,0.35,9.616,0.035555555555555556,Will FC Bayern München win on 2026-04-15?,other
?,2026-04-19 22:42:56,2026-04-20 01:07:22,0.31,0.999,5951.75568,2.4072222222222224,Magic vs. Pistons,other
?,2026-04-19 22:43:24,2026-04-20 01:07:22,0.3,0.999,766.4,2.3994444444444443,Magic vs. Pistons,other
?,2026-04-20 14:26:30,2026-04-20 14:27:42,0.51,0.52,593.29,0.02,Dota 2: BetBoom Team vs Team Falcons (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 02:39:50,2026-04-21 02:44:04,0.51,0.51,60.1772,0.07055555555555555,Timberwolves vs. Nuggets: O/U 231.5,other
?,2026-04-21 02:42:02,2026-04-21 02:44:04,0.5096151426,0.51,189.8228,0.03388888888888889,Timberwolves vs. Nuggets: O/U 231.5,other
?,2026-04-21 07:11:34,2026-04-21 07:47:26,0.47,0.999,71600.07468,0.5977777777777777,Dota 2: Team Spirit vs Natus Vincere - Game 1 Winner,other
?,2026-04-21 07:12:38,2026-04-21 07:47:26,0.47,0.999,2904.6,0.58,Dota 2: Team Spirit vs Natus Vincere - Game 1 Winner,other
?,2026-04-21 13:24:10,2026-04-21 13:27:08,0.32,0.32,102.95,0.049444444444444444,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:24:10,2026-04-21 13:30:30,0.32,0.32,195.0,0.10555555555555556,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:24:10,2026-04-21 15:46:14,0.32,0.999,3829.0272000000004,2.367777777777778,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:29:00,2026-04-21 15:46:14,0.32,0.999,134.87312,2.2872222222222223,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:34:08,2026-04-21 15:46:14,0.31,0.999,80.51282,2.2016666666666667,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:39:40,2026-04-21 15:46:14,0.36,0.999,86.544,2.1094444444444442,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:43:10,2026-04-21 15:46:14,0.34,0.999,38455.02106,2.051111111111111,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 13:45:12,2026-04-21 15:46:14,0.3432448308,0.999,81.76584,2.0172222222222222,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 14:37:24,2026-04-21 15:46:14,0.53,0.999,10493.50612,1.1472222222222221,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 14:39:30,2026-04-21 15:46:14,0.54,0.999,58.28566,1.1122222222222222,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 14:48:32,2026-04-21 15:46:14,0.57,0.999,1510.01,0.9616666666666667,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 14:51:24,2026-04-21 15:46:14,0.5336037288,0.999,16861.62376,0.9138888888888889,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 14:51:46,2026-04-21 15:46:14,0.55,0.999,3032.32532,0.9077777777777778,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-21 14:53:16,2026-04-21 15:46:14,0.56,0.999,517.9552,0.8827777777777778,Dota 2: Virtus.pro vs MOUZ (BO3) - PGL Wallachia Group Stage,other
?,2026-04-23 00:34:20,2026-04-23 00:43:46,0.47,0.47,1847.9259,0.15722222222222224,Spread: Thunder (-16.5),other
?,2026-04-23 07:13:14,2026-04-23 07:59:12,0.32,0.999,1744.7848,0.7661111111111111,Dota 2: PARIVISION vs South America Rejects - Game 1 Winner,other
?,2026-04-23 07:18:04,2026-04-23 07:59:12,0.27,0.999,29.9195,0.6855555555555556,Dota 2: PARIVISION vs South America Rejects - Game 1 Winner,other
?,2026-04-23 13:36:54,2026-04-23 14:46:26,0.46,0.999,90405.74178,1.1588888888888889,Dota 2: Team Liquid vs Team Falcons - Game 1 Winner,other
?,2026-04-24 13:50:22,2026-04-24 14:21:14,0.57,0.999,107676.95238,0.5144444444444445,Dota 2: PARIVISION vs Aurora - Game 1 Winner,other
?,2026-04-24 13:51:02,2026-04-24 14:21:14,0.57,0.999,8767.8,0.5033333333333333,Dota 2: PARIVISION vs Aurora - Game 1 Winner,other
?,2026-04-24 13:51:36,2026-04-24 14:21:14,0.57,0.999,17980.54638,0.4938888888888889,Dota 2: PARIVISION vs Aurora - Game 1 Winner,other
?,2026-04-24 15:16:52,2026-04-24 19:45:28,0.65,0.999,118.12614,4.476666666666667,LoL: Shifters vs Fnatic (BO3) - LEC Regular Season,other
?,2026-04-24 19:51:42,2026-04-24 20:39:40,0.6,0.999,324.6664,0.7994444444444444,Dota 2: Team Liquid vs BetBoom Team (BO3) - PGL Wallachia Playoffs,other
?,2026-04-25 08:30:34,2026-04-25 09:20:42,0.38,0.999,42810.32432,0.8355555555555556,Dota 2: PARIVISION vs Team Falcons - Game 2 Winner,other
?,2026-04-25 08:31:26,2026-04-25 09:20:42,0.38,0.999,866.52,0.8211111111111111,Dota 2: PARIVISION vs Team Falcons - Game 2 Winner,other
?,2026-04-25 10:53:16,2026-04-25 11:45:06,0.61,0.999,1939.13696,0.8638888888888889,Dota 2: Team Liquid vs South America Rejects - Game 2 Winner,other
?,2026-04-25 10:54:08,2026-04-25 11:45:06,0.62,0.999,4886.0,0.8494444444444444,Dota 2: Team Liquid vs South America Rejects - Game 2 Winner,other
?,2026-04-25 10:57:52,2026-04-25 11:45:06,0.71,0.999,4913.0,0.7872222222222223,Dota 2: Team Liquid vs South America Rejects - Game 2 Winner,other
?,2026-04-26 01:25:16,2026-04-26 02:14:46,0.9971146146,0.999,346.67271999999866,0.825,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:46,0.9971146146,0.999,470.0,0.825,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:46,0.9971146146,0.999,585.0,0.825,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:46,0.9971146146,0.999,2195.0,0.825,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:46,0.9971146146,0.999,345.0,0.825,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:46,0.9971146146,0.999,1505.0,0.825,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,425.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,635.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,630.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:42,0.9971146146,0.999,875.0,0.8238888888888889,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,500.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,500.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,550.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,365.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,630.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,505.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,395.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:42,0.9971146146,0.999,9865.82,0.8238888888888889,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 01:25:16,2026-04-26 02:14:44,0.9971146146,0.999,550.0,0.8244444444444444,"UFC Fight Night: Raoni Barcelos vs. Montel Jackson (Bantamweight, Main",other
?,2026-04-26 02:20:12,2026-04-26 02:38:46,0.999,0.999,99.994,0.30944444444444447,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:20:34,2026-04-26 02:38:46,0.999,0.999,99.994,0.30333333333333334,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:22:04,2026-04-26 02:38:46,0.999,0.999,599.964,0.2783333333333333,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:29:22,2026-04-26 02:38:46,0.999,0.999,99.994,0.15666666666666668,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:30:48,2026-04-26 02:38:46,0.999,0.999,159.9904,0.13277777777777777,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:31:24,2026-04-26 02:38:46,0.999,0.999,749.955,0.12277777777777778,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:32:24,2026-04-26 02:38:46,0.999,0.999,994.9403,0.10611111111111111,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:32:54,2026-04-26 02:38:46,0.999,0.999,99.994,0.09777777777777778,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:33:30,2026-04-26 02:38:46,0.999,0.999,776.95338,0.08777777777777777,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:33:52,2026-04-26 02:38:46,0.999,0.999,119.9928,0.08166666666666667,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:35:48,2026-04-26 02:38:46,0.999,0.999,369.9778,0.049444444444444444,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:37:42,2026-04-26 02:38:46,0.999,0.999,27198.930320000007,0.017777777777777778,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:37:42,2026-04-26 02:40:34,0.999,0.999,1150.0,0.04777777777777778,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:37:42,2026-04-26 02:40:34,0.999,0.999,545.0,0.04777777777777778,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:37:42,2026-04-26 02:40:34,0.999,0.999,96.06017999999312,0.04777777777777778,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:39:10,2026-04-26 02:40:34,0.999,0.999,263.9398200000069,0.023333333333333334,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:39:10,2026-04-26 02:40:34,0.999,0.999,100.70829999999313,0.023333333333333334,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:40:58,2026-04-26 02:41:48,0.999,0.999,68.66588,0.013888888888888888,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:42:28,2026-04-26 02:43:26,0.999,0.999,273.73358,0.01611111111111111,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:43:36,2026-04-26 02:44:16,0.999,0.999,13.78918,0.011111111111111112,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:44:26,2026-04-26 02:45:56,0.999,0.999,50.58698,0.025,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:45:06,2026-04-26 02:45:56,0.999,0.999,55.3067,0.013888888888888888,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 02:47:14,2026-04-26 02:50:42,0.999,0.999,10.0,0.057777777777777775,"UFC Fight Night: Alexander Hernandez vs. Rafa Garcia (Lightweight, Pre",other
?,2026-04-26 08:36:02,2026-04-26 09:17:50,0.5,0.999,124617.4617,0.6966666666666667,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-04-26 08:36:40,2026-04-26 09:17:50,0.5,0.999,1940.0,0.6861111111111111,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-04-26 08:37:04,2026-04-26 09:17:50,0.5,0.999,7105.25,0.6794444444444444,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-04-26 08:39:50,2026-04-26 09:17:50,0.56,0.999,186.0647,0.6333333333333333,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-04-26 08:40:10,2026-04-26 09:17:50,0.58,0.999,146.22,0.6277777777777778,Dota 2: Aurora vs Team Falcons - Game 1 Winner,other
?,2026-04-27 08:03:36,2026-04-27 08:37:28,0.4548787592,0.999,1879.68192,0.5644444444444444,LoL: Dplus KIA Challengers vs Nongshim Esports Academy - Game 2 Winner,other
?,2026-04-29 15:17:20,2026-04-29 18:06:06,0.28,0.999,11023.66,2.812777777777778,Indian Premier League: Mumbai Indians vs Sunrisers Hyderabad,other
?,2026-04-29 15:56:04,2026-04-29 18:06:06,0.28,0.999,1000.0,2.167222222222222,Indian Premier League: Mumbai Indians vs Sunrisers Hyderabad,other
?,2026-04-29 15:57:02,2026-04-29 18:06:06,0.31,0.999,2042.27,2.151111111111111,Indian Premier League: Mumbai Indians vs Sunrisers Hyderabad,other
?,2026-04-30 09:01:16,2026-04-30 09:27:34,0.1543362,0.999,553.48,0.43833333333333335,LoL: Gen.G vs Kiwoom DRX - Game 2 Winner,other
?,2026-04-30 09:05:44,2026-04-30 09:27:34,0.1692103605,0.999,10160.08,0.3638888888888889,LoL: Gen.G vs Kiwoom DRX - Game 2 Winner,other
?,2026-04-30 09:08:36,2026-04-30 09:27:34,0.2527922078,0.999,1540.0,0.3161111111111111,LoL: Gen.G vs Kiwoom DRX - Game 2 Winner,other
?,2026-04-30 09:09:08,2026-04-30 09:27:34,0.3040536853,0.999,3063.41,0.30722222222222223,LoL: Gen.G vs Kiwoom DRX - Game 2 Winner,other
?,2026-05-02 16:58:24,2026-05-02 16:59:52,0.28,0.27,100.0,0.024444444444444446,Will AS Monaco FC win on 2026-05-02?,other
?,2026-05-02 21:55:34,2026-05-02 22:04:46,0.5,0.51,35.0,0.15333333333333332,76ers vs. Celtics: O/U 204.5,other
?,2026-05-04 06:33:16,2026-05-04 06:42:38,0.399979131,0.4,32.09,0.15611111111111112,Game Handicap: KRX (-1.5) vs DN SOOPers (+1.5),other
?,2026-05-04 19:01:50,2026-05-04 20:54:34,0.34,0.999,1020.19,1.8788888888888888,Will Manchester City FC win on 2026-05-04?,other
?,2026-05-04 19:04:06,2026-05-04 20:54:34,0.3297887181,0.999,2472.31,1.8411111111111111,Will Manchester City FC win on 2026-05-04?,other
?,2026-05-08 11:49:14,2026-05-08 12:15:45,0.31,0.31,243.96,0.4419444444444444,LoL: JD Gaming vs Bilibili Gaming (BO3) - LPL Group Ascend,other
?,2026-05-08 15:07:18,2026-05-08 15:08:56,0.45,0.4314759467,6112.89,0.02722222222222222,LoL: Karmine Corp vs G2 Esports - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:40,0.5399964554,0.999,550.0,4.668611111111111,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:40,0.5399964554,0.999,590.0,4.668611111111111,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:41,0.5399964554,0.999,455.0,4.668888888888889,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:41,0.5399964554,0.999,550.0,4.668888888888889,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:43,0.5399964554,0.999,415.0,4.669444444444444,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:48,0.5399964554,0.999,397.0599999999998,4.670833333333333,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:45,0.5399964554,0.999,575.0,4.67,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:47,0.5399964554,0.999,420.0,4.670555555555556,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:47,0.5399964554,0.999,335.0,4.670555555555556,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:48,0.5399964554,0.999,258.93,4.670833333333333,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:38,0.5399964554,0.999,725.0,4.668055555555555,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:45,0.5399964554,0.999,520.0,4.67,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:36,0.5399964554,0.999,595.0,4.6675,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:36,0.5399964554,0.999,505.0,4.6675,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:22,0.5399964554,0.999,370.01,4.663611111111111,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:34,0.5399964554,0.999,555.0,4.666944444444445,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:24,0.5399964554,0.999,590.0,4.664166666666667,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:26,0.5399964554,0.999,565.0,4.664722222222222,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:26,0.5399964554,0.999,575.0,4.664722222222222,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:27,0.5399964554,0.999,525.0,4.665,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:24,0.5399964554,0.999,935.0,4.664166666666667,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:29,0.5399964554,0.999,525.0,4.665555555555556,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:31,0.5399964554,0.999,395.0,4.666111111111111,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:33,0.5399964554,0.999,625.0,4.666666666666667,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:33,0.5399964554,0.999,625.0,4.666666666666667,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:34,0.5399964554,0.999,445.0,4.666944444444445,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:00:33,2026-05-08 22:40:29,0.5399964554,0.999,485.0,4.665555555555556,Call of Duty: Riyadh Falcons vs Miami Heretics - Game 2 Winner,other
?,2026-05-08 18:01:53,2026-05-08 22:40:08,0.59,0.999,8223.05,4.6375,Call of Duty: Paris Gentle Mates vs OpTic Texas - Game 2 Winner,other
?,2026-05-09 11:13:41,2026-05-09 11:53:11,0.4287127214,0.999,111099.8,0.6583333333333333,LoL: Nongshim Red Force vs HANJIN BRION - Game 2 Winner,other
?,2026-05-09 11:14:28,2026-05-09 11:53:11,0.43,0.999,72438.7,0.6452777777777777,LoL: Nongshim Red Force vs HANJIN BRION - Game 2 Winner,other
?,2026-05-09 11:15:07,2026-05-09 11:53:11,0.43,0.999,43512.74,0.6344444444444445,LoL: Nongshim Red Force vs HANJIN BRION - Game 2 Winner,other
?,2026-05-10 23:30:43,2026-05-10 23:31:28,0.43,0.44,1079.31,0.0125,Spurs vs. Timberwolves: O/U 216.5,other
?,2026-05-14 09:11:14,2026-05-14 09:47:28,0.6058566837,0.999,7006.32,0.6038888888888889,LoL: LNG Esports vs LGD Gaming - Game 1 Winner,other
