wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-02-21 18:57:52,2026-02-21 19:27:48,0.4,0.999,18.0,0.4988888888888889,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:58:00,2026-02-21 19:27:48,0.389706961,0.999,275.39,0.49666666666666665,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 18:58:16,2026-02-21 19:27:48,0.38,0.999,200.0,0.4922222222222222,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:01:06,2026-02-21 19:27:48,0.33,0.999,43.7,0.445,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:03:28,2026-02-21 19:27:48,0.15,0.999,84.85,0.40555555555555556,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:07:38,2026-02-21 19:27:48,0.139725681,0.999,209.61,0.33611111111111114,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:09:40,2026-02-21 19:27:48,0.09,0.999,350.0,0.3022222222222222,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:11:34,2026-02-21 19:27:48,0.33,0.999,84.84,0.27055555555555555,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:12:06,2026-02-21 19:27:48,0.56,0.999,100.0,0.26166666666666666,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 19:12:14,2026-02-21 19:27:48,0.55,0.999,55.0,0.2594444444444444,Dota 2: Aurora vs PARIVISION - Game 2 Winner,other
?,2026-02-21 20:08:26,2026-02-21 20:39:04,0.53,0.999,1402.31,0.5105555555555555,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-21 20:08:58,2026-02-21 20:39:04,0.57,0.999,417.0,0.5016666666666667,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-21 20:09:56,2026-02-21 20:39:04,0.54,0.999,497.78,0.4855555555555556,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-21 20:10:28,2026-02-21 20:39:04,0.5599698333,0.999,600.0,0.4766666666666667,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-21 20:10:50,2026-02-21 20:39:04,0.54,0.999,297.57,0.47055555555555556,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-21 20:11:32,2026-02-21 20:39:04,0.49,0.999,387.88,0.4588888888888889,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-21 20:24:18,2026-02-21 20:39:04,0.4599999972,0.999,121.739129,0.2461111111111111,Dota 2: Team Falcons vs BetBoom Team - Game 1 Winner,other
?,2026-02-22 10:49:26,2026-02-22 11:16:38,0.5,0.999,287.3,0.4533333333333333,Dota 2: Xtreme Gaming vs MOUZ - Game 1 Winner,other
?,2026-02-22 10:49:38,2026-02-22 11:16:38,0.5391269235,0.999,2290.75,0.45,Dota 2: Xtreme Gaming vs MOUZ - Game 1 Winner,other
?,2026-02-22 10:49:56,2026-02-22 11:16:38,0.53,0.999,120.0,0.445,Dota 2: Xtreme Gaming vs MOUZ - Game 1 Winner,other
?,2026-02-22 10:50:36,2026-02-22 11:16:38,0.63,0.999,560.0,0.4338888888888889,Dota 2: Xtreme Gaming vs MOUZ - Game 1 Winner,other
?,2026-02-22 15:47:36,2026-02-22 15:55:08,0.73,0.999,9.27,0.12555555555555556,Dota 2: Tundra Esports vs PARIVISION - Game 2 Winner,other
?,2026-02-22 15:58:10,2026-02-22 16:36:50,0.4993258726,0.999,150.12,0.6444444444444445,Counter-Strike: GamerLegion vs Sinners (BO1) - Parken Challenger Champ,other
?,2026-02-22 16:44:52,2026-02-22 17:29:20,0.54,0.999,1407.4,0.7411111111111112,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 16:45:04,2026-02-22 17:29:20,0.56,0.999,1060.22,0.7377777777777778,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 16:45:20,2026-02-22 17:29:20,0.56,0.999,140.0,0.7333333333333333,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 16:48:06,2026-02-22 17:29:20,0.47,0.999,530.0,0.6872222222222222,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 16:50:02,2026-02-22 17:29:20,0.49,0.999,80.0,0.655,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 16:51:08,2026-02-22 17:29:20,0.54,0.999,555.5,0.6366666666666667,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 16:53:14,2026-02-22 17:29:20,0.5823371648,0.999,52.2,0.6016666666666667,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 17:08:02,2026-02-22 17:29:20,0.65,0.999,631.48,0.355,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 17:08:54,2026-02-22 17:29:20,0.66,0.999,50.0,0.34055555555555556,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 17:10:42,2026-02-22 17:29:20,0.43,0.999,771.32,0.31055555555555553,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 17:11:36,2026-02-22 17:29:20,0.43,0.999,34.8,0.29555555555555557,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 17:11:40,2026-02-22 17:29:20,0.43,0.999,312.33,0.29444444444444445,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-22 17:19:50,2026-02-22 17:29:20,0.64,0.999,400.0,0.15833333333333333,Dota 2: BetBoom Team vs Team Liquid - Game 1 Winner,other
?,2026-02-23 10:54:52,2026-02-23 11:38:18,0.52,0.999,3846.0,0.7238888888888889,Dota 2: MOUZ vs BetBoom Team - Game 1 Winner,other
?,2026-02-23 13:49:44,2026-02-23 14:38:10,0.47,0.999,4471.19,0.8072222222222222,Dota 2: PARIVISION vs Xtreme Gaming - Game 1 Winner,other
?,2026-02-23 17:23:54,2026-02-23 19:56:54,0.3,0.999,312.43,2.55,Dota 2: Aurora vs Tundra Esports (BO3) - DreamLeague Stage 2,other
?,2026-02-23 17:23:54,2026-02-23 19:57:18,0.3,0.999,12474.67,2.5566666666666666,Dota 2: Aurora vs Tundra Esports (BO3) - DreamLeague Stage 2,other
?,2026-02-23 17:30:38,2026-02-23 18:16:12,0.54,0.999,1432.45,0.7594444444444445,Dota 2: Aurora vs Tundra Esports - Game 2 Winner,other
?,2026-02-23 17:31:14,2026-02-23 18:16:12,0.58,0.999,506.03,0.7494444444444445,Dota 2: Aurora vs Tundra Esports - Game 2 Winner,other
?,2026-02-23 17:32:48,2026-02-23 18:16:12,0.5986651834,0.999,1498.333332,0.7233333333333334,Dota 2: Aurora vs Tundra Esports - Game 2 Winner,other
?,2026-02-23 17:35:06,2026-02-23 18:16:12,0.6087124408,0.999,1538.57,0.685,Dota 2: Aurora vs Tundra Esports - Game 2 Winner,other
?,2026-02-23 17:35:32,2026-02-23 18:16:12,0.619999999,0.999,103.225805,0.6777777777777778,Dota 2: Aurora vs Tundra Esports - Game 2 Winner,other
?,2026-02-24 10:39:00,2026-02-24 11:24:08,0.6208413213,0.999,2610.18,0.7522222222222222,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:40:12,2026-02-24 11:24:08,0.64,0.999,744.5,0.7322222222222222,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:40:26,2026-02-24 11:24:08,0.63,0.999,79.74,0.7283333333333334,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:40:32,2026-02-24 11:24:08,0.63,0.999,180.26,0.7266666666666667,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:40:48,2026-02-24 11:24:08,0.63,0.999,616.66,0.7222222222222222,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:40:58,2026-02-24 11:24:08,0.62,0.999,46.0,0.7194444444444444,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:48:04,2026-02-24 11:24:08,0.5209655343,0.999,303.283017,0.6011111111111112,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 10:51:08,2026-02-24 11:24:08,0.5299999931,0.999,50.943395,0.55,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 11:03:46,2026-02-24 11:24:08,0.4477701042,0.999,223.328887,0.33944444444444444,Dota 2: Xtreme Gaming vs Tundra Esports - Game 1 Winner,other
?,2026-02-24 11:58:06,2026-02-24 12:50:16,0.69,0.999,1060.0,0.8694444444444445,Dota 2: Xtreme Gaming vs Tundra Esports - Game 2 Winner,other
?,2026-02-24 11:59:02,2026-02-24 12:50:16,0.69,0.999,80.0,0.8538888888888889,Dota 2: Xtreme Gaming vs Tundra Esports - Game 2 Winner,other
?,2026-02-24 11:59:12,2026-02-24 12:50:16,0.69,0.999,84.0,0.8511111111111112,Dota 2: Xtreme Gaming vs Tundra Esports - Game 2 Winner,other
?,2026-02-24 13:36:16,2026-02-24 14:09:46,0.52,0.999,263.0,0.5583333333333333,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:36:26,2026-02-24 14:09:46,0.5385383579,0.999,3547.38,0.5555555555555556,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:36:44,2026-02-24 14:09:46,0.5397687479,0.999,1513.5,0.5505555555555556,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:45:58,2026-02-24 14:09:46,0.5699999987,0.999,240.350876,0.39666666666666667,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:48:30,2026-02-24 14:09:46,0.6,0.999,60.0,0.35444444444444445,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:53:42,2026-02-24 14:09:46,0.79,0.999,54.78,0.2677777777777778,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:53:46,2026-02-24 14:09:46,0.8,0.999,63.7,0.26666666666666666,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:53:52,2026-02-24 14:09:46,0.79,0.999,105.0,0.265,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 13:54:16,2026-02-24 14:09:46,0.8,0.999,530.0,0.25833333333333336,Dota 2: BetBoom Team vs PARIVISION - Game 1 Winner,other
?,2026-02-24 16:11:22,2026-02-24 16:35:12,0.6282673405,0.999,3166.0,0.3972222222222222,Dota 2: BetBoom Team vs PARIVISION (BO3) - DreamLeague Stage 2,other
?,2026-02-24 21:09:22,2026-02-24 22:02:46,0.4697383263,0.999,6812.303403,0.89,Dota 2: Aurora vs Team Liquid - Game 2 Winner,other
?,2026-02-24 21:12:10,2026-02-24 22:02:46,0.4606600257,0.999,1085.399147,0.8433333333333334,Dota 2: Aurora vs Team Liquid - Game 2 Winner,other
?,2026-02-24 21:24:00,2026-02-24 22:02:46,0.4299999998,0.999,1162.7874499999998,0.6461111111111111,Dota 2: Aurora vs Team Liquid - Game 2 Winner,other
?,2026-02-25 14:40:04,2026-02-25 15:39:36,0.39,0.999,3886.99,0.9922222222222222,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 14:40:14,2026-02-25 15:39:36,0.37,0.999,2500.0,0.9894444444444445,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 14:40:46,2026-02-25 15:39:36,0.3681373143,0.999,445.485944,0.9805555555555555,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 14:44:56,2026-02-25 15:39:36,0.3235294108,0.999,618.181817,0.9111111111111111,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 14:54:48,2026-02-25 15:39:36,0.2543598234,0.999,393.143845,0.7466666666666667,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 15:18:48,2026-02-25 15:39:36,0.4899999991,0.999,204.081631,0.3466666666666667,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 15:19:50,2026-02-25 15:39:36,0.5,0.999,200.0,0.32944444444444443,Dota 2: Team Liquid vs PARIVISION - Game 1 Winner,other
?,2026-02-25 16:03:56,2026-02-25 17:06:20,0.71,0.999,394.48,1.04,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 16:04:54,2026-02-25 17:06:20,0.7,0.999,10.0,1.0238888888888888,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 16:05:50,2026-02-25 17:06:20,0.6799999999,0.999,358.823528,1.0083333333333333,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 16:21:44,2026-02-25 17:06:20,0.7314705882,0.999,680.0,0.7433333333333333,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 16:23:04,2026-02-25 17:06:20,0.7806666667,0.999,300.0,0.7211111111111111,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 16:34:12,2026-02-25 17:06:20,0.641048521,0.999,418.065075,0.5355555555555556,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 16:51:14,2026-02-25 17:06:20,0.77,0.999,15.3,0.25166666666666665,Dota 2: Team Liquid vs PARIVISION - Game 2 Winner,other
?,2026-02-25 17:35:38,2026-02-25 17:54:24,0.4257709271,0.13,3371.59,0.31277777777777777,Dota 2: Team Liquid vs PARIVISION (BO3) - DreamLeague Stage 2,other
?,2026-02-25 17:36:04,2026-02-25 17:54:24,0.4472301485,0.13,33.539776,0.3055555555555556,Dota 2: Team Liquid vs PARIVISION (BO3) - DreamLeague Stage 2,other
?,2026-02-25 17:38:20,2026-02-25 17:54:24,0.5,0.13,99.99022399999974,0.2677777777777778,Dota 2: Team Liquid vs PARIVISION (BO3) - DreamLeague Stage 2,other
?,2026-02-25 19:55:30,2026-02-25 20:45:18,0.6821841918,0.999,1291.190867,0.83,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 19:55:40,2026-02-25 20:45:18,0.6882394502,0.999,1508.79,0.8272222222222222,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 19:56:26,2026-02-25 20:45:18,0.68,0.999,325.0,0.8144444444444444,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 19:56:44,2026-02-25 20:45:18,0.68,0.999,325.0,0.8094444444444444,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 19:56:58,2026-02-25 20:45:18,0.68,0.999,205.88,0.8055555555555556,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 20:04:58,2026-02-25 20:45:18,0.74,0.999,271.74,0.6722222222222223,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 20:12:50,2026-02-25 20:45:18,0.71,0.999,498.59,0.5411111111111111,Dota 2: Team Falcons vs Tundra Esports - Game 2 Winner,other
?,2026-02-25 21:09:58,2026-02-25 21:58:26,0.7425742574,0.999,3640.04,0.8077777777777778,Dota 2: Aurora vs MOUZ - Game 1 Winner,other
?,2026-02-25 21:10:04,2026-02-25 21:58:26,0.7499508646,0.999,2743.44,0.8061111111111111,Dota 2: Aurora vs MOUZ - Game 1 Winner,other
?,2026-02-25 21:15:36,2026-02-25 21:58:26,0.76,0.999,217.23,0.7138888888888889,Dota 2: Aurora vs MOUZ - Game 1 Winner,other
?,2026-02-25 21:15:46,2026-02-25 21:58:26,0.73,0.999,100.0,0.7111111111111111,Dota 2: Aurora vs MOUZ - Game 1 Winner,other
?,2026-02-25 21:15:54,2026-02-25 21:58:26,0.73,0.999,250.0,0.7088888888888889,Dota 2: Aurora vs MOUZ - Game 1 Winner,other
?,2026-02-26 11:47:52,2026-02-26 12:31:30,0.48,0.999,200.0,0.7272222222222222,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:48:00,2026-02-26 12:31:30,0.47,0.999,403.71,0.725,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:48:08,2026-02-26 12:31:30,0.4699471678,0.999,1752.72,0.7227777777777777,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
?,2026-02-26 11:48:30,2026-02-26 12:31:30,0.4,0.999,200.0,0.7166666666666667,Dota 2: Tundra Esports vs BetBoom Team - Game 2 Winner,other
