ticker,side,ask,secs,p1,p2,p3,series,depth,best,min_depth
KXETH15M-26AUG260915-15,no,89.0000,344,86,73,75,KXETH15M,0,94.3000,39
KXBNB15M-26AUG260915-15,no,90.0000,344,85,79,77,KXBNB15M,0,95.4000,39
KXSOL15M-26AUG260915-15,no,94.8000,344,92,86,82,KXSOL15M,0,97.5000,39
KXDOGE15M-26AUG260915-15,no,93.3000,344,90,84,83,KXDOGE15M,0,96.3000,39
KXXRP15M-26AUG260915-15,no,96.0000,344,93,88,84,KXXRP15M,0,96.6000,39
KXSOL15M-26AUG260900-00,yes,95.4000,200,89,78,71,KXSOL15M,0,96.1000,39
KXDOGE15M-26AUG260900-00,yes,94.0000,182,82,66,61,KXDOGE15M,0,96.5000,39
KXETH15M-26AUG260845-45,no,97.9000,365,96,92,87,KXETH15M,0,98.3000,39
KXSOL15M-26AUG260845-45,no,97.0000,365,96,91,84,KXSOL15M,0,97.0000,39
KXBNB15M-26AUG260845-45,no,97.5000,365,93,88,82,KXBNB15M,0,96.8000,39
KXDOGE15M-26AUG260845-45,no,94.4000,365,93,89,84,KXDOGE15M,0,95.9000,39
KXXRP15M-26AUG260845-45,no,97.4000,365,93,89,80,KXXRP15M,0,97.0000,39
KXBTC15M-26AUG260845-45,no,98.4000,365,97,92,81,KXBTC15M,0,96.9000,39
KXSOL15M-26AUG260830-30,yes,96.9000,391,96,90,88,KXSOL15M,0,97.6000,39
KXBTC15M-26AUG260830-30,yes,91.1000,391,90,80,74,KXBTC15M,0,94.9000,39
KXDOGE15M-26AUG260830-30,yes,96.9000,391,96,93,88,KXDOGE15M,0,98.3000,39
KXXRP15M-26AUG260830-30,yes,98.0000,391,95,80,77,KXXRP15M,0,97.8000,39
KXETH15M-26AUG260830-30,yes,94.2000,370,91,71,69,KXETH15M,0,95.0000,39
KXBNB15M-26AUG260830-30,yes,89.0000,370,86,62,60,KXBNB15M,4,92.0000,39
KXSOL15M-26AUG260815-15,no,95.7000,410,92,83,71,KXSOL15M,0,95.3000,39
KXETH15M-26AUG260800-00,yes,89.0000,346,69,57,35,KXETH15M,580,90.8000,39
KXSOL15M-26AUG260800-00,yes,95.9000,201,87,82,86,KXSOL15M,0,97.0000,39
KXBTC15M-26AUG260800-00,yes,90.0000,165,73,74,78,KXBTC15M,0,95.5000,39
KXDOGE15M-26AUG260745-45,no,93.1000,470,78,82,75,KXDOGE15M,0,95.5000,39
KXBTC15M-26AUG260745-45,no,93.3000,435,81,60,78,KXBTC15M,2846,92.0000,39
KXSOL15M-26AUG260745-45,no,95.2000,435,90,41,65,KXSOL15M,0,95.5000,39
KXETH15M-26AUG260745-45,no,97.6000,380,92,63,32,KXETH15M,0,97.4000,39
KXBNB15M-26AUG260745-45,no,97.1000,380,79,63,48,KXBNB15M,0,97.4000,39
KXXRP15M-26AUG260745-45,no,92.4000,380,83,73,40,KXXRP15M,141,91.2000,39
KXBNB15M-26AUG260800-00,no,90.0000,584,90,87,86,KXBNB15M,227,90.5000,39
KXXRP15M-26AUG260730-30,no,91.2000,433,89,83,77,KXXRP15M,0,96.2000,39
KXDOGE15M-26AUG260730-30,no,95.0000,346,86,82,82,KXDOGE15M,0,95.5000,39
KXSOL15M-26AUG260730-30,no,96.8000,201,84,76,47,KXSOL15M,0,98.2000,39
KXBTC15M-26AUG260730-30,no,88.0000,201,63,54,63,KXBTC15M,4004,91.6000,39
KXETH15M-26AUG260730-30,no,92.8000,184,79,69,70,KXETH15M,0,95.9000,39
KXXRP15M-26AUG260715-15,no,89.0000,269,86,77,73,KXXRP15M,5097,88.0000,39
KXBNB15M-26AUG260715-15,no,89.0000,251,86,81,79,KXBNB15M,340,89.0000,39
KXDOGE15M-26AUG260715-15,yes,89.0000,156,89,74,56,KXDOGE15M,899,85.0000,39
KXSOL15M-26AUG260700-00,yes,89.0000,525,90,88,88,KXSOL15M,0,93.4000,39
KXETH15M-26AUG260700-00,yes,94.3000,525,95,81,58,KXETH15M,0,93.2000,39
KXDOGE15M-26AUG260700-00,yes,90.0000,525,83,67,59,KXDOGE15M,219,89.0000,39
KXBNB15M-26AUG260700-00,yes,93.5000,525,88,85,80,KXBNB15M,0,94.0000,39
KXXRP15M-26AUG260700-00,yes,90.0000,355,86,82,87,KXXRP15M,702,89.0000,39
KXSOL15M-26AUG260630-30,yes,97.0000,564,96,94,93,KXSOL15M,0,95.3000,39
KXDOGE15M-26AUG260630-30,yes,91.3000,564,92,89,86,KXDOGE15M,0,94.4000,39
KXXRP15M-26AUG260630-30,yes,94.6000,564,91,89,85,KXXRP15M,695,90.0000,39
KXBNB15M-26AUG260630-30,yes,98.1000,564,97,93,90,KXBNB15M,0,97.2000,39
KXBTC15M-26AUG260630-30,yes,89.0000,359,83,75,78,KXBTC15M,0,93.8000,39
KXETH15M-26AUG260630-30,yes,90.0000,339,90,75,66,KXETH15M,0,94.1000,39
KXXRP15M-26AUG260615-15,no,94.7000,369,85,84,80,KXXRP15M,0,95.0000,39
KXETH15M-26AUG260615-15,no,88.0000,334,85,72,70,KXETH15M,678,90.9000,39
KXBTC15M-26AUG260615-15,no,90.4000,316,84,74,67,KXBTC15M,44486,87.0000,39
KXSOL15M-26AUG260600-00,yes,88.0000,506,82,76,59,KXSOL15M,223,89.0000,39
KXDOGE15M-26AUG260600-00,yes,89.0000,487,87,81,66,KXDOGE15M,698,90.6000,39
KXXRP15M-26AUG260545-45,no,90.0000,423,84,62,50,KXXRP15M,126,91.1000,39
KXETH15M-26AUG260545-45,no,90.0000,264,78,60,75,KXETH15M,0,93.1000,39
KXDOGE15M-26AUG260545-45,no,90.1000,264,84,67,71,KXDOGE15M,0,94.9000,39
KXSOL15M-26AUG260545-45,no,95.8000,227,71,69,81,KXSOL15M,0,96.0000,39
KXSOL15M-26AUG260530-30,no,94.1000,583,95,93,88,KXSOL15M,6,92.8000,39
KXETH15M-26AUG260530-30,no,96.0000,583,94,93,88,KXETH15M,0,94.0000,39
KXBTC15M-26AUG260530-30,no,92.4000,583,92,92,87,KXBTC15M,1988,91.8000,39
KXXRP15M-26AUG260530-30,no,92.2000,583,92,87,85,KXXRP15M,143,92.8000,39
KXBNB15M-26AUG260530-30,no,95.0000,583,94,92,92,KXBNB15M,0,96.4000,39
KXDOGE15M-26AUG260530-30,no,93.1000,583,93,91,90,KXDOGE15M,0,93.8000,39
KXBTC15M-26AUG260515-15,yes,89.0000,598,89,81,78,KXBTC15M,30757,87.0000,39
KXBNB15M-26AUG260515-15,yes,89.0000,598,90,89,76,KXBNB15M,94,88.0000,39
KXETH15M-26AUG260515-15,yes,88.0000,487,84,81,85,KXETH15M,965,90.0000,39
KXXRP15M-26AUG260515-15,yes,90.1000,487,82,76,84,KXXRP15M,100,91.0000,39
KXSOL15M-26AUG260515-15,yes,90.0000,464,85,79,82,KXSOL15M,0,94.7000,39
KXDOGE15M-26AUG260515-15,yes,93.0000,445,90,82,78,KXDOGE15M,0,93.7000,39
KXDOGE15M-26AUG260500-00,no,92.5000,503,68,71,66,KXDOGE15M,88,91.9000,39
KXXRP15M-26AUG260500-00,no,88.0000,484,78,73,66,KXXRP15M,630,89.0000,39
KXSOL15M-26AUG260500-00,no,89.0000,467,64,70,75,KXSOL15M,100,92.2000,39
KXBTC15M-26AUG260500-00,no,90.0000,467,71,64,65,KXBTC15M,45017,86.0000,39
KXETH15M-26AUG260500-00,no,93.0000,466,80,78,75,KXETH15M,0,94.5000,39
KXBNB15M-26AUG260500-00,no,88.0000,447,86,76,75,KXBNB15M,200,89.0000,39
KXXRP15M-26AUG260445-45,no,89.0000,350,84,83,81,KXXRP15M,675,90.1000,39
KXBTC15M-26AUG260445-45,no,90.7000,254,82,83,78,KXBTC15M,33593,89.0000,39
KXSOL15M-26AUG260445-45,no,89.0000,160,89,83,75,KXSOL15M,532,88.0000,39
KXETH15M-26AUG260430-30,no,90.9000,456,90,85,82,KXETH15M,0,95.3000,39
KXSOL15M-26AUG260430-30,no,96.0000,438,84,79,70,KXSOL15M,0,94.2000,39
KXBNB15M-26AUG260430-30,no,91.3000,416,76,75,62,KXBNB15M,105,86.0000,39
KXDOGE15M-26AUG260430-30,no,92.6000,416,69,69,66,KXDOGE15M,5094,82.0000,39
KXSOL15M-26AUG260215-15,yes,88.0000,445,86,86,63,KXSOL15M,3832,86.0000,39
KXXRP15M-26AUG260215-15,yes,88.0000,427,84,73,53,KXXRP15M,5156,86.0000,39
KXDOGE15M-26AUG260215-15,yes,89.0000,427,84,79,68,KXDOGE15M,722,92.1000,39
KXBNB15M-26AUG260215-15,yes,89.0000,346,87,85,81,KXBNB15M,117,91.6000,39
KXETH15M-26AUG260215-15,yes,90.0000,327,90,82,79,KXETH15M,2757,88.0000,39
KXBTC15M-26AUG260215-15,yes,90.0000,274,90,86,82,KXBTC15M,10060,90.6000,39
KXETH15M-26AUG260215-15,no,90.0000,166,14,11,11,KXETH15M,657,90.0000,39
KXBNB15M-26AUG260200-00,no,90.2000,358,81,80,70,KXBNB15M,142,90.0000,39
KXBTC15M-26AUG260200-00,no,88.0000,358,76,80,73,KXBTC15M,4506,91.6000,39
KXXRP15M-26AUG260200-00,no,93.7000,313,86,84,78,KXXRP15M,4,93.0000,39
KXSOL15M-26AUG260200-00,no,90.6000,295,84,71,71,KXSOL15M,468,90.5000,39
KXETH15M-26AUG260200-00,no,94.1000,275,94,87,72,KXETH15M,0,93.1000,39
KXDOGE15M-26AUG260200-00,no,90.4000,184,78,85,77,KXDOGE15M,167,84.0000,39
KXSOL15M-26AUG260145-45,yes,91.2000,438,72,80,68,KXSOL15M,3591,90.6000,39
KXXRP15M-26AUG260145-45,yes,93.2000,438,80,81,85,KXXRP15M,0,95.0000,39
KXDOGE15M-26AUG260145-45,yes,89.0000,403,67,72,76,KXDOGE15M,282,90.0000,39
KXBTC15M-26AUG260145-45,yes,91.7000,204,88,83,72,KXBTC15M,0,94.4000,39
KXBNB15M-26AUG260145-45,yes,95.1000,187,86,82,79,KXBNB15M,0,96.1000,39
KXETH15M-26AUG260145-45,yes,91.1000,170,77,74,71,KXETH15M,1184,90.9000,39
KXBNB15M-26AUG260130-30,no,89.0000,590,83,70,46,KXBNB15M,273,89.0000,39
KXXRP15M-26AUG260130-30,no,88.0000,555,86,82,77,KXXRP15M,5012,88.0000,39
KXSOL15M-26AUG260130-30,yes,90.0000,346,69,53,27,KXSOL15M,0,96.9000,39
KXDOGE15M-26AUG260130-30,yes,96.0000,329,88,75,66,KXDOGE15M,0,97.7000,39
KXXRP15M-26AUG260130-30,yes,90.0000,329,77,64,50,KXXRP15M,375,90.4000,39
KXETH15M-26AUG260130-30,yes,89.0000,311,70,46,39,KXETH15M,160,92.5000,39
KXBTC15M-26AUG260130-30,yes,92.0000,274,88,68,43,KXBTC15M,0,94.5000,39
KXBNB15M-26AUG260130-30,yes,88.0000,256,79,47,30,KXBNB15M,176,88.0000,39
KXBNB15M-26AUG260115-15,no,89.0000,546,67,61,49,KXBNB15M,309,88.0000,39
KXXRP15M-26AUG260115-15,no,90.0000,529,73,65,65,KXXRP15M,542,89.0000,39
KXETH15M-26AUG260115-15,no,88.0000,512,87,59,50,KXETH15M,1534,86.0000,39
KXBTC15M-26AUG260115-15,no,89.0000,512,85,72,64,KXBTC15M,18380,86.0000,39
KXSOL15M-26AUG260115-15,no,90.9000,477,86,62,46,KXSOL15M,0,94.2000,39
KXDOGE15M-26AUG260115-15,no,88.0000,442,89,86,65,KXDOGE15M,1662,87.0000,39
KXSOL15M-26AUG260100-00,no,89.0000,544,87,89,88,KXSOL15M,3669,88.0000,39
KXBNB15M-26AUG260100-00,no,88.0000,544,87,87,88,KXBNB15M,299,88.0000,39
KXETH15M-26AUG260100-00,no,90.0000,451,87,84,84,KXETH15M,3,93.0000,39
KXDOGE15M-26AUG260100-00,no,88.0000,432,84,81,80,KXDOGE15M,0,94.8000,39
KXBTC15M-26AUG260100-00,no,92.6000,266,86,86,84,KXBTC15M,1681,92.9000,39
KXXRP15M-26AUG260100-00,no,89.0000,231,75,70,86,KXXRP15M,61,91.6000,39
KXSOL15M-26AUG260045-45,yes,89.0000,404,75,46,39,KXSOL15M,359,91.0000,39
KXDOGE15M-26AUG260045-45,yes,88.0000,350,78,57,29,KXDOGE15M,165,91.5000,39
KXSOL15M-26AUG260030-30,yes,88.0000,600,80,76,74,KXSOL15M,3593,88.0000,39
KXXRP15M-26AUG260030-30,yes,93.2000,383,86,86,84,KXXRP15M,36,92.5000,39
KXDOGE15M-26AUG260030-30,yes,89.0000,365,88,84,84,KXDOGE15M,0,93.8000,39
KXBNB15M-26AUG260030-30,yes,91.0000,343,85,83,80,KXBNB15M,0,94.5000,39
KXETH15M-26AUG260030-30,yes,91.0000,307,77,72,75,KXETH15M,419,91.7000,39
KXBTC15M-26AUG260030-30,yes,91.2000,270,91,75,61,KXBTC15M,14374,90.6000,39
