ticker,side,ask,secs,p1,p2,p3,series,depth,best,min_depth
KXSOL15M-26AUG240945-45,no,90.0000,358,86,81,82,KXSOL15M,0,95.6000,60
KXBTC15M-26AUG240945-45,no,94.5000,358,83,74,69,KXBTC15M,0,95.7000,60
KXXRP15M-26AUG240945-45,no,90.5000,358,83,75,75,KXXRP15M,0,94.4000,60
KXBNB15M-26AUG240930-30,no,90.0000,358,80,69,69,KXBNB15M,16,90.4000,60
KXBTC15M-26AUG240930-30,no,93.0000,358,89,84,82,KXBTC15M,0,94.9000,60
KXDOGE15M-26AUG240930-30,no,90.2000,358,80,78,76,KXDOGE15M,1716,89.0000,60
KXETH15M-26AUG240930-30,no,93.4000,298,88,74,57,KXETH15M,0,96.2000,60
KXSOL15M-26AUG240930-30,no,90.0000,298,90,84,76,KXSOL15M,0,95.0000,60
KXXRP15M-26AUG240930-30,no,90.8000,238,86,81,76,KXXRP15M,625,89.0000,60
KXDOGE15M-26AUG240915-15,no,88.0000,478,85,87,71,KXDOGE15M,1413,90.0000,60
KXBNB15M-26AUG240915-15,yes,93.1000,238,77,56,46,KXBNB15M,0,94.8000,60
KXBTC15M-26AUG240915-15,yes,93.5000,238,77,39,38,KXBTC15M,35595,87.0000,60
KXETH15M-26AUG240915-15,yes,93.0000,178,72,46,36,KXETH15M,4036,85.0000,60
KXXRP15M-26AUG240915-15,yes,96.1000,178,78,59,59,KXXRP15M,578,90.0000,60
KXSOL15M-26AUG240900-00,yes,89.0000,478,82,79,73,KXSOL15M,0,93.6000,60
KXETH15M-26AUG240900-00,yes,96.0000,478,89,83,80,KXETH15M,0,96.7000,60
KXBNB15M-26AUG240900-00,yes,96.5000,478,87,82,80,KXBNB15M,0,96.8000,60
KXBTC15M-26AUG240900-00,yes,97.0000,478,93,87,83,KXBTC15M,0,97.6000,60
KXXRP15M-26AUG240900-00,yes,91.9000,478,85,82,77,KXXRP15M,0,93.2000,60
KXDOGE15M-26AUG240900-00,yes,94.6000,478,85,84,79,KXDOGE15M,0,96.0000,60
KXSOL15M-26AUG240845-45,yes,92.1000,358,90,83,83,KXSOL15M,0,94.1000,60
KXETH15M-26AUG240845-45,yes,92.9000,298,79,67,64,KXETH15M,830,90.1000,60
KXBNB15M-26AUG240845-45,yes,89.0000,298,71,56,57,KXBNB15M,368,85.0000,60
KXBTC15M-26AUG240845-45,yes,96.6000,298,91,82,70,KXBTC15M,0,96.8000,60
KXXRP15M-26AUG240845-45,yes,90.5000,298,84,70,60,KXXRP15M,617,90.3000,60
KXDOGE15M-26AUG240845-45,yes,94.8000,178,93,94,89,KXDOGE15M,0,96.5000,60
KXBTC15M-26AUG240830-30,yes,89.0000,478,70,74,55,KXBTC15M,19909,90.8000,60
KXETH15M-26AUG240830-30,yes,89.0000,418,83,70,66,KXETH15M,844,88.0000,60
KXBNB15M-26AUG240830-30,yes,88.0000,358,77,70,57,KXBNB15M,90,91.6000,60
KXDOGE15M-26AUG240830-30,yes,93.8000,358,84,77,53,KXDOGE15M,0,93.7000,60
KXXRP15M-26AUG240830-30,yes,97.1000,238,85,84,68,KXXRP15M,0,97.3000,60
KXSOL15M-26AUG240830-30,yes,90.0000,178,80,64,57,KXSOL15M,0,95.7000,60
KXETH15M-26AUG240815-15,no,90.0000,538,88,85,78,KXETH15M,395,90.5000,60
KXBNB15M-26AUG240815-15,no,89.0000,478,90,85,85,KXBNB15M,4,92.6000,60
KXDOGE15M-26AUG240815-15,no,91.6000,478,89,81,80,KXDOGE15M,394,91.6000,60
KXBTC15M-26AUG240815-15,no,90.0000,478,92,86,82,KXBTC15M,3349,92.9000,60
KXSOL15M-26AUG240815-15,no,90.0000,418,85,87,83,KXSOL15M,308,90.4000,60
KXSOL15M-26AUG240800-00,no,93.9000,598,89,88,81,KXSOL15M,0,94.5000,60
KXETH15M-26AUG240800-00,no,94.3000,598,93,92,87,KXETH15M,0,94.5000,60
KXXRP15M-26AUG240800-00,no,96.7000,598,94,91,85,KXXRP15M,0,95.7000,60
KXBTC15M-26AUG240800-00,no,92.0000,598,90,83,77,KXBTC15M,0,93.7000,60
KXBNB15M-26AUG240800-00,no,97.0000,598,94,94,84,KXBNB15M,0,97.0000,60
KXDOGE15M-26AUG240800-00,no,95.1000,538,95,92,87,KXDOGE15M,0,95.4000,60
KXBTC15M-26AUG240745-45,yes,91.0000,598,90,84,77,KXBTC15M,0,95.9000,60
KXSOL15M-26AUG240745-45,yes,93.9000,598,90,84,65,KXSOL15M,0,96.6000,60
KXETH15M-26AUG240745-45,yes,93.0000,598,90,90,78,KXETH15M,0,97.3000,60
KXDOGE15M-26AUG240745-45,yes,91.7000,598,90,85,71,KXDOGE15M,0,95.9000,60
KXBNB15M-26AUG240745-45,yes,90.0000,598,88,83,76,KXBNB15M,0,94.4000,60
KXXRP15M-26AUG240745-45,yes,96.0000,538,93,85,80,KXXRP15M,0,94.7000,60
KXDOGE15M-26AUG240730-30,yes,88.0000,238,82,50,68,KXDOGE15M,1398,87.0000,60
KXSOL15M-26AUG240730-30,yes,95.8000,238,81,51,66,KXSOL15M,4312,85.0000,60
KXXRP15M-26AUG240730-30,yes,95.3000,238,89,53,61,KXXRP15M,0,94.3000,60
KXXRP15M-26AUG240715-15,no,90.3000,478,90,83,91,KXXRP15M,100,92.9000,60
KXDOGE15M-26AUG240715-15,no,88.0000,418,85,82,69,KXDOGE15M,2225,89.0000,60
KXBTC15M-26AUG240715-15,yes,95.6000,238,81,48,46,KXBTC15M,0,97.1000,60
KXBNB15M-26AUG240715-15,yes,90.0000,238,79,65,59,KXBNB15M,4,92.5000,60
KXSOL15M-26AUG240700-00,no,90.0000,418,67,61,37,KXSOL15M,3365,85.0000,60
KXBTC15M-26AUG240700-00,no,90.0000,358,86,81,57,KXBTC15M,0,94.8000,60
KXETH15M-26AUG240700-00,no,97.8000,178,93,82,81,KXETH15M,0,95.1000,60
KXDOGE15M-26AUG240700-00,no,90.5000,178,89,70,80,KXDOGE15M,1305,90.0000,60
KXETH15M-26AUG240645-45,no,94.3000,238,91,64,39,KXETH15M,0,95.7000,60
KXXRP15M-26AUG240645-45,no,88.0000,238,79,52,40,KXXRP15M,4269,83.0000,60
KXBTC15M-26AUG240645-45,no,95.5000,178,86,58,33,KXBTC15M,0,96.0000,60
KXDOGE15M-26AUG240645-45,no,90.9000,178,85,86,42,KXDOGE15M,0,98.9000,60
KXBNB15M-26AUG240645-45,no,98.4000,178,90,66,44,KXBNB15M,0,99.3000,60
KXETH15M-26AUG240630-30,no,93.8000,418,90,81,60,KXETH15M,0,94.6000,60
KXSOL15M-26AUG240630-30,no,89.0000,238,86,82,82,KXSOL15M,265,80.0000,60
KXBTC15M-26AUG240630-30,yes,94.3000,178,72,69,60,KXBTC15M,0,96.6000,60
KXDOGE15M-26AUG240615-15,yes,91.6000,598,92,61,52,KXDOGE15M,2,93.0000,60
KXETH15M-26AUG240615-15,yes,94.2000,598,94,76,66,KXETH15M,1,92.9000,60
KXBNB15M-26AUG240615-15,yes,91.4000,598,92,68,63,KXBNB15M,99,91.9000,60
KXXRP15M-26AUG240615-15,yes,91.7000,598,94,81,74,KXXRP15M,0,94.2000,60
KXBTC15M-26AUG240615-15,yes,91.7000,358,94,59,73,KXBTC15M,0,93.3000,60
KXSOL15M-26AUG240615-15,yes,91.8000,238,83,78,84,KXSOL15M,152,90.5000,60
KXBNB15M-26AUG240600-00,yes,89.0000,418,73,72,60,KXBNB15M,35,92.9000,60
KXBTC15M-26AUG240600-00,yes,93.3000,358,83,59,57,KXBTC15M,34459,87.0000,60
KXBTC15M-26AUG240545-45,yes,89.0000,298,86,74,59,KXBTC15M,213,92.3000,60
KXETH15M-26AUG240545-45,yes,89.0000,238,88,87,76,KXETH15M,525,90.0000,60
KXSOL15M-26AUG240545-45,yes,88.0000,178,80,83,80,KXSOL15M,3604,88.0000,60
KXXRP15M-26AUG240545-45,yes,89.0000,178,81,80,82,KXXRP15M,319,91.8000,60
KXETH15M-26AUG240530-30,no,92.0000,358,87,85,60,KXETH15M,0,95.0000,60
KXBNB15M-26AUG240530-30,no,91.9000,298,82,80,80,KXBNB15M,145,92.6000,60
KXXRP15M-26AUG240530-30,yes,95.3000,178,64,76,90,KXXRP15M,0,94.4000,60
KXBTC15M-26AUG240500-00,no,89.0000,178,76,72,63,KXBTC15M,2886,92.8000,60
KXBNB15M-26AUG240500-00,yes,90.0000,178,85,73,68,KXBNB15M,351,92.4000,60
KXETH15M-26AUG240500-00,yes,96.4000,178,94,90,86,KXETH15M,0,97.1000,60
KXBTC15M-26AUG240515-15,yes,90.3000,598,81,73,65,KXBTC15M,8238,90.3000,60
KXDOGE15M-26AUG240515-15,yes,90.0000,598,62,52,56,KXDOGE15M,93,89.0000,60
KXXRP15M-26AUG240515-15,yes,89.0000,598,67,65,71,KXXRP15M,186,89.0000,60
KXSOL15M-26AUG240515-15,yes,90.0000,598,81,77,74,KXSOL15M,651,87.0000,60
KXETH15M-26AUG240515-15,yes,88.0000,538,84,77,68,KXETH15M,3142,89.0000,60
KXBNB15M-26AUG240515-15,yes,92.9000,538,85,77,66,KXBNB15M,0,94.3000,60
KXBTC15M-26AUG240445-45,yes,98.9000,178,98,98,96,KXBTC15M,0,99.3000,60
KXXRP15M-26AUG240445-45,yes,89.0000,178,88,90,77,KXXRP15M,0,97.3000,60
KXBNB15M-26AUG240445-45,yes,99.0000,178,99,98,91,KXBNB15M,0,99.7000,60
KXETH15M-26AUG240445-45,yes,90.0000,418,91,83,82,KXETH15M,676,91.5000,60
KXSOL15M-26AUG240445-45,yes,94.0000,358,84,87,79,KXSOL15M,0,96.1000,60
KXDOGE15M-26AUG240445-45,yes,93.7000,358,87,84,80,KXDOGE15M,0,96.6000,60
KXDOGE15M-26AUG240415-15,no,96.2000,238,86,75,70,KXDOGE15M,0,98.6000,60
KXBNB15M-26AUG240415-15,no,97.7000,238,93,76,73,KXBNB15M,0,98.6000,60
KXETH15M-26AUG240415-15,no,88.0000,178,89,49,36,KXETH15M,0,94.8000,60
KXXRP15M-26AUG240415-15,no,94.3000,178,89,76,67,KXXRP15M,0,96.7000,60
KXDOGE15M-26AUG240430-30,no,94.7000,418,94,91,86,KXDOGE15M,0,96.9000,60
KXBTC15M-26AUG240430-30,no,90.1000,418,90,86,82,KXBTC15M,0,96.6000,60
KXSOL15M-26AUG240430-30,no,95.1000,418,90,87,85,KXSOL15M,0,97.5000,60
KXBNB15M-26AUG240430-30,no,90.0000,418,84,83,78,KXBNB15M,4,90.7000,60
KXETH15M-26AUG240430-30,no,93.5000,358,91,80,82,KXETH15M,0,94.7000,60
KXXRP15M-26AUG240430-30,no,93.9000,358,90,85,87,KXXRP15M,0,93.4000,60
KXSOL15M-26AUG240400-00,yes,93.1000,238,96,89,93,KXSOL15M,261,91.0000,60
KXBTC15M-26AUG240400-00,no,90.0000,178,78,47,66,KXBTC15M,29417,89.0000,60
KXETH15M-26AUG240345-45,no,98.0000,238,97,96,95,KXETH15M,0,98.9000,60
KXBTC15M-26AUG240345-45,no,97.8000,238,96,94,92,KXBTC15M,0,98.9000,60
KXSOL15M-26AUG240345-45,no,94.9000,238,87,87,87,KXSOL15M,0,97.5000,60
KXXRP15M-26AUG240345-45,no,96.9000,238,93,88,91,KXXRP15M,0,98.7000,60
KXDOGE15M-26AUG240345-45,no,96.8000,238,90,91,91,KXDOGE15M,0,98.4000,60
KXBNB15M-26AUG240345-45,no,94.7000,238,90,85,78,KXBNB15M,0,98.4000,60
KXBNB15M-26AUG240400-00,yes,91.9000,598,93,90,77,KXBNB15M,248,90.0000,60
KXETH15M-26AUG240400-00,yes,90.0000,298,77,80,88,KXETH15M,242,92.5000,60
KXDOGE15M-26AUG240330-30,no,98.9000,238,98,94,98,KXDOGE15M,0,99.3000,60
KXBTC15M-26AUG240330-30,no,90.7000,238,90,87,94,KXBTC15M,112,92.7000,60
KXXRP15M-26AUG240330-30,no,96.2000,238,98,90,96,KXXRP15M,0,97.5000,60
KXSOL15M-26AUG240330-30,no,97.2000,238,96,96,98,KXSOL15M,0,99.0000,60
KXETH15M-26AUG240330-30,no,98.6000,238,98,94,97,KXETH15M,0,98.8000,60
KXBNB15M-26AUG240330-30,no,97.9000,238,98,96,97,KXBNB15M,0,99.5000,60
KXSOL15M-26AUG240315-15,yes,94.0000,298,90,94,88,KXSOL15M,0,96.0000,60
KXETH15M-26AUG240315-15,yes,91.4000,298,79,81,76,KXETH15M,0,95.1000,60
KXDOGE15M-26AUG240315-15,yes,93.8000,298,76,79,75,KXDOGE15M,0,94.3000,60
KXBTC15M-26AUG240315-15,yes,96.6000,238,90,73,73,KXBTC15M,0,97.5000,60
KXBNB15M-26AUG240315-15,yes,97.7000,238,84,67,75,KXBNB15M,0,99.5000,60
KXXRP15M-26AUG240315-15,yes,95.3000,178,92,35,32,KXXRP15M,0,98.8000,60
KXSOL15M-26AUG240300-00,yes,95.1000,298,94,97,94,KXSOL15M,0,97.5000,60
KXBNB15M-26AUG240300-00,yes,97.6000,298,96,95,95,KXBNB15M,0,97.9000,60
KXDOGE15M-26AUG240300-00,yes,92.6000,298,94,96,94,KXDOGE15M,99,91.6000,60
KXXRP15M-26AUG240300-00,yes,92.9000,298,93,94,93,KXXRP15M,0,94.8000,60
KXBTC15M-26AUG240300-00,yes,92.0000,298,87,85,76,KXBTC15M,0,93.1000,60
KXETH15M-26AUG240300-00,yes,96.3000,298,96,95,95,KXETH15M,0,97.7000,60
KXBTC15M-26AUG240245-45,no,93.0000,298,88,80,82,KXBTC15M,0,94.7000,60
KXETH15M-26AUG240245-45,no,98.0000,298,96,89,91,KXETH15M,0,98.1000,60
KXSOL15M-26AUG240245-45,no,96.4000,298,89,74,85,KXSOL15M,0,97.8000,60
KXDOGE15M-26AUG240245-45,no,95.3000,298,92,78,83,KXDOGE15M,0,97.4000,60
KXBNB15M-26AUG240245-45,no,98.7000,298,97,92,93,KXBNB15M,0,99.0000,60
KXXRP15M-26AUG240245-45,no,97.6000,298,94,91,92,KXXRP15M,0,97.7000,60
KXDOGE15M-26AUG240230-30,no,89.0000,178,81,62,76,KXDOGE15M,1364,90.0000,60
KXBNB15M-26AUG240215-15,no,92.4000,360,92,93,90,KXBNB15M,108,89.0000,60
KXDOGE15M-26AUG240215-15,no,96.9000,360,96,95,89,KXDOGE15M,0,95.0000,60
KXBTC15M-26AUG240215-15,yes,90.0000,178,46,63,44,KXBTC15M,0,96.6000,60
KXETH15M-26AUG240215-15,yes,94.0000,178,42,60,32,KXETH15M,0,96.0000,60
KXETH15M-26AUG240230-30,no,88.0000,418,76,71,74,KXETH15M,5072,82.0000,60
KXXRP15M-26AUG240230-30,no,88.0000,418,85,65,62,KXXRP15M,1287,87.0000,60
KXXRP15M-26AUG240200-00,no,89.0000,358,87,87,84,KXXRP15M,742,90.0000,60
KXDOGE15M-26AUG240200-00,no,89.0000,358,89,88,82,KXDOGE15M,4,92.0000,60
KXSOL15M-26AUG240215-15,no,88.0000,538,86,82,70,KXSOL15M,3168,90.0000,60
KXXRP15M-26AUG240215-15,no,91.5000,538,87,84,76,KXXRP15M,46,92.0000,60
KXETH15M-26AUG240145-45,no,91.4000,298,86,90,96,KXETH15M,0,94.0000,60
KXDOGE15M-26AUG240145-45,no,93.7000,298,87,91,96,KXDOGE15M,0,97.5000,60
KXXRP15M-26AUG240145-45,yes,91.2000,178,52,12,16,KXXRP15M,723,88.0000,60
KXSOL15M-26AUG240145-45,yes,88.0000,178,70,21,24,KXSOL15M,3363,90.0000,60
KXBNB15M-26AUG240145-45,yes,90.4000,178,67,23,39,KXBNB15M,0,94.4000,60
KXBNB15M-26AUG240130-30,no,92.9000,358,94,92,90,KXBNB15M,0,94.1000,60
KXDOGE15M-26AUG240130-30,no,96.4000,358,95,96,92,KXDOGE15M,0,96.7000,60
KXSOL15M-26AUG240130-30,no,90.6000,358,93,94,90,KXSOL15M,0,94.0000,60
KXXRP15M-26AUG240130-30,no,90.0000,358,94,95,90,KXXRP15M,3944,89.0000,60
KXETH15M-26AUG240130-30,no,90.8000,298,86,87,80,KXETH15M,0,96.3000,60
KXBTC15M-26AUG240130-30,no,90.9000,238,89,78,89,KXBTC15M,13404,91.0000,60
KXSOL15M-26AUG240145-45,no,93.2000,538,89,84,84,KXSOL15M,0,95.0000,60
KXBNB15M-26AUG240145-45,no,90.0000,538,82,81,84,KXBNB15M,142,90.3000,60
KXXRP15M-26AUG240145-45,no,93.2000,538,87,83,84,KXXRP15M,356,92.0000,60
KXBTC15M-26AUG240145-45,no,89.0000,538,80,77,81,KXBTC15M,32024,90.5000,60
KXBTC15M-26AUG240115-15,yes,96.1000,298,90,75,71,KXBTC15M,0,94.7000,60
KXBNB15M-26AUG240115-15,yes,96.2000,298,91,67,63,KXBNB15M,0,97.8000,60
KXETH15M-26AUG240115-15,yes,94.3000,298,90,64,55,KXETH15M,0,95.5000,60
KXDOGE15M-26AUG240115-15,yes,97.0000,178,84,67,53,KXDOGE15M,0,98.5000,60
KXETH15M-26AUG240100-00,no,96.8000,418,96,93,85,KXETH15M,0,97.4000,60
KXXRP15M-26AUG240100-00,no,96.1000,418,96,85,83,KXXRP15M,0,97.9000,60
KXSOL15M-26AUG240100-00,no,97.7000,418,96,84,77,KXSOL15M,0,97.8000,60
KXBTC15M-26AUG240100-00,no,96.4000,418,96,93,87,KXBTC15M,0,97.3000,60
KXDOGE15M-26AUG240100-00,no,97.7000,358,97,95,88,KXDOGE15M,4,92.0000,60
KXBNB15M-26AUG240100-00,no,96.5000,238,95,95,98,KXBNB15M,0,97.3000,60
KXETH15M-26AUG240045-45,no,88.0000,418,76,84,74,KXETH15M,3772,86.0000,60
KXBTC15M-26AUG240045-45,no,92.7000,298,82,80,65,KXBTC15M,29775,88.0000,60
KXBNB15M-26AUG240045-45,no,91.3000,178,94,72,69,KXBNB15M,302,89.0000,60
KXSOL15M-26AUG240045-45,no,90.0000,178,97,85,79,KXSOL15M,272,91.3000,60
KXXRP15M-26AUG240045-45,no,95.7000,178,96,84,62,KXXRP15M,607,90.0000,60
KXSOL15M-26AUG240030-30,yes,93.8000,418,93,90,78,KXSOL15M,6,92.8000,60
KXBTC15M-26AUG240030-30,yes,95.5000,418,95,91,84,KXBTC15M,0,93.2000,60
KXETH15M-26AUG240030-30,yes,94.7000,418,94,90,82,KXETH15M,0,93.1000,60
KXDOGE15M-26AUG240030-30,yes,94.3000,418,92,87,73,KXDOGE15M,0,93.4000,60
KXBNB15M-26AUG240030-30,yes,94.2000,418,92,89,78,KXBNB15M,90,92.8000,60
KXXRP15M-26AUG240030-30,yes,92.7000,418,93,94,73,KXXRP15M,184,92.0000,60
